TIME_PERIOD,geo,"gdp,r&d",hi-tech.emloy,household.bb,household.internet,ind.freq.use.,ind.never.used,ind.ordered.online,uni.or.hi-tech,GDP,LT-unemp,at-risk-pov,highschool,household.income,low-work-intensity,median.age,populationn.densitty,pov-soc-exclusion,senior_pop,unemp,uni,digitalization_indicator_norm,country
2018,FRJ1,,0.18691588785046728,0.5277777777777777,0.7142857142857142,0.5609756097560974,,0.6438356164383562,0.5021897810218978,0.10180948789021962,,,,0.13516346694310416,,0.6915887850467293,0.008726109667382253,,0.7795918367346939,,,0.5226633978550518,FR
2018,FRJ2,,0.4579439252336448,0.4722222222222223,0.6857142857142857,0.7560975609756098,,0.8219178082191781,0.6671532846715329,0.13660075209146463,,,,0.16964960130569162,,0.5887850467289715,0.005571151690031897,,0.7183673469387756,,,0.6435081811727456,FR
2018,FRK1,,0.1588785046728972,0.4722222222222223,0.6857142857142857,0.6585365853658536,,0.6438356164383562,0.4350364963503649,0.051469397730612994,,,,0.07297337771308682,,0.8130841121495322,0.004267450046498692,,0.8122448979591835,,,0.5090372851273299,FR
2018,FRK2,,0.4205607476635514,0.4722222222222223,0.6571428571428573,0.7073170731707317,,0.7808219178082191,0.5927007299270073,0.323434578868192,,,,0.40393670471729665,,0.2897196261682238,0.012758893418044967,,0.6,,,0.6051275913224315,FR
2018,FRL0,,0.29906542056074764,0.5,0.6857142857142857,0.6829268292682926,,0.7808219178082191,0.5620437956204379,0.22894489152472866,,,,0.28951009750695267,,0.6635514018691584,0.013784472044291089,,0.7632653061224489,,,0.5850953748286639,FR
2018,FRM0,,,0.36111111111111116,0.7142857142857142,0.5121951219512195,,0.8219178082191781,0.37810218978102184,0.012665763185687039,,,,0.017166040078377923,,0.7570093457943923,0.00311150125589925,,0.7836734693877551,0.4626865671641791,0.0,0.557522389069649,FR
2018,HR03,0.08409506398537478,0.16822429906542055,0.5555555555555554,0.5428571428571429,0.4390243902439024,,0.3013698630136986,0.3737226277372263,0.022825450868682907,,,,0.025694268424655352,,0.01869158878504651,0.004580338440946661,,0.710204081632653,,,0.35212127749404587,HR
2018,HR04,0.22120658135283364,0.4485981308411215,0.4722222222222223,0.4285714285714286,0.31707317073170715,,0.2876712328767123,0.3678832116788321,0.0481046619334571,,,,0.05362948167463247,,0.01869158878504651,0.007222507105173957,,0.6285714285714284,,,0.36331799689640826,HR
2018,HU11,0.4570383912248629,0.9345794392523363,0.75,0.7142857142857142,0.6341463414634145,,0.4794520547945206,0.6773722627737225,0.0677267342286341,,,,0.04868717484823511,,0.01869158878504651,0.29811310915459294,,0.6571428571428571,,,0.663839171970653,HU
2018,HU12,0.1663619744058501,0.616822429906542,0.6944444444444442,0.6571428571428573,0.46341463414634143,,0.36986301369863017,0.3547445255474452,0.018856366444033216,,,,0.027532926873074008,,0.01869158878504651,0.017287083793250304,,0.5224489795918368,,,0.4746848398988729,HU
2018,HU21,0.23765996343692872,0.35514018691588783,0.6388888888888888,0.6285714285714288,0.5365853658536583,,0.5342465753424658,0.26423357664233577,0.018545824438295236,0.1538461538461538,,,0.022645588813387994,,0.01869158878504651,0.008300233797161407,,0.6,,,0.45647514080737056,HU
2018,HU22,0.1352833638025594,0.34579439252336447,0.6111111111111112,0.5714285714285714,0.36585365853658525,,0.39726027397260266,0.2656934306569343,0.01891647045899382,0.11538461538461536,,,0.019974101691965455,,0.01869158878504651,0.00737025995810772,,0.616326530612245,,,0.3846321145759612,HU
2018,HU23,0.11882998171846436,0.22429906542056074,0.4722222222222223,0.4571428571428571,0.36585365853658525,,0.31506849315068497,0.22627737226277372,0.011363546289072659,,,,0.015170317169530963,,0.01869158878504651,0.005284337328454593,,0.6612244897959183,,,0.31138480720773554,HU
2018,HU31,0.11151736745886653,0.47663551401869153,0.4166666666666665,0.37142857142857166,0.2682926829268293,,0.273972602739726,0.2481751824817518,0.014616014403237917,,,,0.01830335979827753,,0.01869158878504651,0.007092136940820636,,0.616326530612245,,,0.30952694110301476,HU
2018,HU32,0.17367458866544788,0.2803738317757009,0.36111111111111116,0.34285714285714275,0.31707317073170715,,0.273972602739726,0.23357664233576642,0.01760261874847422,,,,0.024654921108562933,,0.01869158878504651,0.006970458120757537,,0.5510204081632653,,,0.28323415574522887,HU
2018,HU33,0.21206581352833637,0.205607476635514,0.4166666666666665,0.37142857142857166,0.2682926829268293,,0.31506849315068497,0.27591240875912404,0.01701831398285031,,,,0.024512376699718758,,0.01869158878504651,0.005658065132934111,,0.6653061224489796,,,0.2950060161565324,HU
2018,IE04,,0.485981308411215,0.5,0.485714285714286,0.4390243902439024,,0.5753424657534246,0.4875912408759123,0.03179837374802199,,,,0.04203140074988224,,0.01869158878504651,0.0027030080742588454,,0.47346938775510206,,,0.4956089484997901,IE
2018,IE05,,0.6728971962616822,0.6666666666666665,0.6571428571428573,0.5609756097560974,,0.6438356164383562,0.5313868613138686,0.18966438124825863,,,,0.09212603404775022,,0.01869158878504651,0.004476042309464004,,0.44897959183673464,,,0.6221508012632547,IE
2018,IE06,,0.8598130841121495,0.8055555555555554,0.8,0.5609756097560974,,0.6164383561643835,0.6686131386861314,0.22827087186704892,,,,0.1708690326761872,,0.01869158878504651,0.014227730603092379,,0.34285714285714286,,,0.7185659573790528,IE
2018,IS00,0.3656307129798903,0.4579439252336448,0.9444444444444442,0.9714285714285713,0.9999999999999998,,0.8356164383561643,0.5649635036496351,,,,,,,0.01869158878504651,8.691344290221348e-06,,0.4122448979591836,,,0.7342896565846214,IS
2018,ITC1,0.39853747714808047,0.3177570093457944,0.583333333333333,0.5999999999999999,0.41463414634146334,,0.36986301369863017,0.3737226277372263,0.18883340188545467,,,,0.24888709116821656,,0.01869158878504651,0.014792667981956768,,0.8693877551020408,,,0.4368353725149325,IT
2018,ITC2,0.08957952468007312,,0.4722222222222223,0.485714285714286,0.36585365853658525,,0.3561643835616438,0.3065693430656934,0.006310659649697533,0.9615384615384612,,,0.006913972994727753,,0.01869158878504651,0.0030767358787383643,,0.7959183673469388,,,0.34601723629675063,IT
2018,ITC3,0.24862888482632542,0.32710280373831774,0.6111111111111112,0.5999999999999999,0.4390243902439024,,0.36986301369863017,0.3927007299270072,0.06764173391756825,,,,0.0839764906704874,,0.01869158878504651,0.024674726439938465,,0.9959183673469387,,,0.4269187047921848,IT
2018,ITC4,0.2413162705667276,0.4392523364485981,0.6388888888888888,0.6571428571428573,0.4878048780487805,,0.410958904109589,0.4145985401459854,0.5419153613882792,,,,0.6674136651392787,,0.01869158878504651,0.03759875539949764,,0.7510204081632652,,,0.4699946679073467,IT
2018,ITF1,0.170018281535649,0.2616822429906542,0.5277777777777777,0.5142857142857145,0.31707317073170715,,0.2602739726027397,0.3211678832116788,0.045165355036690946,,,,0.05392529610533766,,0.01869158878504651,0.010264477606751435,,0.8,,,0.3388970061622745,IT
2018,ITF2,0.23217550274223034,0.17757009345794392,0.25,0.2857142857142858,0.19512195121951215,,0.2191780821917808,0.3343065693430657,0.008545109117805262,,,,0.011105309836146025,,0.01869158878504651,0.0057102131986754385,,0.8244897959183672,,,0.24200949780983125,IT
2018,ITF3,0.23583180987202926,0.18691588785046728,0.38888888888888884,0.37142857142857166,0.12195121951219501,,0.0684931506849315,0.2408759124087591,0.1500238672216289,,,,0.19121137198297866,,0.01869158878504651,0.03676438634763639,,0.5918367346938775,,,0.2306264915208347,IT
2018,ITF4,0.14259597806215724,0.11214953271028036,0.38888888888888884,0.37142857142857166,0.19512195121951215,,0.1506849315068493,0.22481751824817514,0.10501534782214136,,,,0.1376389586643981,,0.01869158878504651,0.017895477893565798,,0.7224489795918366,,,0.22652676743777642,IT
2018,ITF5,0.11151736745886653,0.1308411214953271,0.4166666666666665,0.40000000000000013,0.24390243902439024,,0.2465753424657534,0.2481751824817518,0.01769056911898997,,,,0.019732345362715443,,0.01869158878504651,0.0046064124738173255,,0.7591836734693878,,,0.25681115994182224,IT
2018,ITF6,0.09872029250457039,0.05607476635514018,0.2777777777777777,0.2857142857142858,0.12195121951219501,,0.136986301369863,0.21021897810218976,0.04550348147681795,,,,0.058185944691251594,,0.01869158878504651,0.010881563051357152,,0.7020408163265306,,,0.1696348030480031,IT
2018,ITG1,0.15173674588665448,0.1588785046728972,0.30555555555555536,0.3142857142857143,0.14634146341463405,,0.0958904109589041,0.2233576642335766,0.12196177133755598,,,,0.1587281952587731,,0.01869158878504651,0.016661307004354364,,0.6857142857142857,,,0.199435151286848,IT
2018,ITG2,0.1480804387568556,0.12149532710280372,0.6388888888888888,0.6285714285714288,0.3902439024390243,,0.34246575342465746,0.23211678832116783,0.04746032207949525,,,,0.05955877256489375,,0.01869158878504651,0.0057102131986754385,,0.7836734693877551,,,0.3574089325006895,IT
2018,ITH1,0.15173674588665448,0.16822429906542055,0.583333333333333,0.6285714285714288,0.5121951219512195,,0.4246575342465754,0.30948905109489055,0.03406980924184974,0.1538461538461538,,,0.03839946533830962,,0.01869158878504651,0.0059448794945114155,,0.6285714285714284,,,0.396886787735646,IT
2018,ITH2,0.28153564899451555,0.32710280373831774,0.6944444444444442,0.6857142857142857,0.4390243902439024,,0.4657534246575342,0.37080291970802914,0.028438311175882528,,,,0.030985638302985414,,0.01869158878504651,0.007335494580946835,,0.7224489795918366,,,0.466339702500147,IT
2018,ITH3,0.25411334552102377,0.23364485981308414,0.6388888888888888,0.6285714285714288,0.4390243902439024,,0.3835616438356164,0.34306569343065696,0.22433574069672213,,,,0.2770835641616795,,0.01869158878504651,0.024283615946878504,,0.7591836734693878,,,0.417267178614943,IT
2018,ITH4,0.3016453382084095,0.2616822429906542,0.5277777777777777,0.5714285714285714,0.4390243902439024,,0.39726027397260266,0.36934306569343056,0.05265891959917625,,,,0.06737885748948814,,0.01869158878504651,0.013654101879937769,,0.893877551020408,,,0.4097373800450498,IT
2018,ITH5,0.3711151736745886,0.2897196261682243,0.6944444444444442,0.7142857142857142,0.4878048780487805,,0.3835616438356164,0.38394160583941594,0.22196488544236778,,,,0.2790807036609249,,0.01869158878504651,0.017234935727508973,,0.8081632653061225,,,0.47498186947096915,IT
2018,ITI1,0.28519195612431447,0.308411214953271,0.6388888888888888,0.6285714285714288,0.46341463414634143,,0.410958904109589,0.34306569343065696,0.16141191003239536,,,,0.19976732502705438,,0.01869158878504651,0.013932224897224852,,0.8653061224489795,,,0.43978610288921294,IT
2018,ITI2,0.1846435100548446,0.23364485981308414,0.5555555555555554,0.5714285714285714,0.2926829268292681,,0.34246575342465746,0.32262773722627736,0.03129999291020759,,,,0.04175096644350309,,0.01869158878504651,0.008943393274637787,,0.8653061224489795,,,0.35757841633317977,IT
2018,ITI3,0.19926873857404023,0.23364485981308414,0.6666666666666665,0.6571428571428573,0.3902439024390243,,0.3287671232876712,0.31532846715328466,0.05784167778096968,,,,0.07541876688841366,,0.01869158878504651,0.013862694142903082,,0.836734693877551,,,0.3987232307252326,IT
2018,ITI4,0.3180987202925046,0.5981308411214953,0.6111111111111112,0.6285714285714288,0.3902439024390243,,0.31506849315068497,0.4131386861313868,0.27404464220197067,,,,0.31637750515158275,,0.01869158878504651,0.029880841669781066,,0.710204081632653,,,0.46776616897394796,IT
2018,LT01,0.23583180987202926,0.5327102803738318,0.5,0.485714285714286,0.5609756097560974,,0.5068493150684931,0.6992700729927007,0.02577020296863931,,,,0.026860046433809563,,0.01869158878504651,0.007161667695142407,,0.5265306122448978,,,0.5030501962539198,LT
2018,LT02,0.12614259597806216,0.12149532710280372,0.38888888888888884,0.34285714285714275,0.46341463414634143,,0.3561643835616438,0.45255474452554745,0.03625585843552474,,,,0.04441251213587935,,0.01869158878504651,0.0029637484029654865,,0.6816326530612244,,,0.3216453881514901,LT
2018,LU00,0.21389396709323583,0.37383177570093457,0.833333333333333,0.8,0.8292682926829269,,0.7945205479452054,0.6802919708029197,0.08244269223473083,,,,0.0608142763980356,,0.01869158878504651,0.020137844720442912,,0.42040816326530617,,,0.6464485553655079,LU
2018,LV00,0.1170018281535649,0.308411214953271,0.4444444444444442,0.485714285714286,0.5609756097560974,,0.4246575342465754,0.45401459854014603,0.039776919812876343,,,,0.04346081635069112,,0.01869158878504651,0.0023466629583597694,,0.6571428571428571,,,0.3993170736869121,LV
2018,ME00,0.09140767824497258,0.19626168224299062,,,,,,0.32846715328467146,0.006085848577225615,,,,,,0.01869158878504651,0.003676438634763639,,0.4408163265306123,,,0.20537883792421155,ME
2018,MK00,0.06581352833638025,0.17757009345794392,0.4166666666666665,0.40000000000000013,0.4878048780487805,,0.1506849315068493,0.2583941605839416,0.014468497645418318,,,0.0,,,0.01869158878504651,0.006953075432177095,,0.39591836734693875,,,0.27956203694293746,MK
2018,MT00,0.10420475319926872,0.485981308411215,0.583333333333333,0.5428571428571429,0.5365853658536583,,0.5616438356164383,0.4613138686131387,0.01687432626811097,,,,,,0.01869158878504651,0.1342725779396299,,0.6040816326530613,,,0.46798851541202785,MT
2018,NL11,,0.36448598130841114,1.0,0.9714285714285713,0.9268292682926831,,0.9726027397260274,0.5518248175182481,0.033510538625576396,,,,0.034448822383342514,,0.01869158878504651,0.021189497379559694,,0.6204081632653061,,,0.7978618963789902,NL
2018,NL12,,0.14018691588785046,0.9166666666666665,0.8857142857142859,0.9756097560975607,,0.9315068493150686,0.45839416058394156,0.027213168028727953,,,,0.03872209380155693,,0.01869158878504651,0.016270196511294403,,0.6857142857142857,,,0.7180131057108956,NL
2018,NL13,,0.16822429906542055,0.8611111111111112,0.9142857142857144,0.8048780487804879,,0.863013698630137,0.46715328467153283,0.020564588718771395,,,,0.030401927170052065,,0.01869158878504651,0.015722641821010457,,0.7510204081632652,,,0.6797776927574007,NL
2018,NL21,,0.2897196261682243,0.9722222222222219,0.9428571428571428,0.902439024390244,,0.9178082191780822,0.49927007299270076,0.05962890375060218,,,,0.07235167160196643,,0.01869158878504651,0.02953318789817221,,0.6040816326530613,,,0.7540527179681028,NL
2018,NL22,,0.32710280373831774,0.9722222222222219,0.9714285714285713,0.902439024390244,,0.8767123287671231,0.5313868613138686,0.10744914686830995,,,,0.13788397821081597,,0.01869158878504651,0.03561712890132717,,0.6408163265306122,,,0.7635486353100577,NL
2018,NL23,,0.32710280373831774,0.833333333333333,0.8,0.878048780487805,,0.8219178082191781,0.47299270072992694,0.018731443833121975,,,,0.027838100918911837,,0.01869158878504651,0.024787713915711346,,0.3795918367346939,,,0.6888992377514268,NL
2018,NL31,,0.514018691588785,0.9444444444444442,0.9142857142857144,0.878048780487805,,0.9863013698630135,0.7197080291970802,0.09880566567464254,,,,0.1018873284471083,,0.01869158878504651,0.08019503376587256,,0.5102040816326531,,,0.8261345049778072,NL
2018,NL32,,0.42990654205607476,0.9722222222222219,0.9428571428571428,0.878048780487805,,0.9315068493150686,0.6525547445255475,0.23243985728274075,,,,0.2203862789054006,,0.01869158878504651,0.08943393274637788,,0.5551020408163265,,,0.80118271357731,NL
2018,NL33,,0.36448598130841114,0.9444444444444442,0.9714285714285713,0.853658536585366,,0.8767123287671231,0.5897810218978101,0.2231031810449692,,,,0.26203107695779115,,0.01869158878504651,0.11105799734044865,,0.563265306122449,,,0.7667518140719544,NL
2018,NL34,,0.14953271028037382,0.9444444444444442,0.9142857142857144,0.902439024390244,,0.863013698630137,0.4350364963503649,0.01866982343246282,0.2692307692307692,,,0.02460531514836002,,0.01869158878504651,0.018147526877982215,,0.7714285714285714,,,0.7014586813968796,NL
2018,NL41,,0.3177570093457944,0.9722222222222219,0.9428571428571428,0.853658536585366,,0.8904109589041095,0.5240875912408759,0.15896185808860325,,,,0.1776985920609215,,0.01869158878504651,0.04414333765003433,,0.6408163265306122,,,0.7501655768592518,NL
2018,NL42,,0.22429906542056074,0.9166666666666665,0.9142857142857144,0.8292682926829269,,0.8767123287671231,0.47153284671532836,0.06069489532603194,,,,0.06980380728906589,,0.01869158878504651,0.0446995836846085,,0.7714285714285714,,,0.70546081908972,NL
2018,NO01,0.5886654478976234,0.7383177570093458,0.8611111111111112,0.8857142857142859,0.9756097560975607,,0.9315068493150686,0.7751824817518247,0.13603376169345321,0.2692307692307692,,,0.14772829492602615,,0.01869158878504651,0.021945644332808958,,0.4040816326530612,,,0.8223010984138315,NO
2018,NO02,0.170018281535649,,0.9722222222222219,0.9714285714285713,0.9512195121951217,,0.863013698630137,0.4817518248175182,0.02331274830557339,,,,0.029090619793714082,,0.01869158878504651,0.0003737278044795189,,0.7061224489795919,0.14925373134328357,,0.7349423518048699,NO
2018,NO03,0.3053016453382084,0.29906542056074764,0.8055555555555554,0.8571428571428574,0.9268292682926831,,0.863013698630137,0.5416058394160584,0.061138300289611744,,,,0.07969342960076942,,0.01869158878504651,0.0022510581711673344,,0.6081632653061224,,,0.6569306121337496,NO
2018,NO04,0.2705667276051188,0.2523364485981308,1.0,1.0000000000000002,0.9999999999999998,,0.8767123287671231,0.5795620437956205,0.058425610342831225,0.42307692307692296,,,0.06939701817839629,,0.01869158878504651,0.0024857244670033114,,0.46122448979591835,,,0.7113110783951418,NO
2018,NO05,0.44424131627056673,0.21495327102803738,0.8055555555555554,0.8857142857142859,0.9268292682926831,,0.8493150684931506,0.5897810218978101,0.06815583002534942,0.3076923076923077,,,0.07780678415260321,,0.01869158878504651,0.0013558497092745335,,0.546938775510204,,,0.6737699696074413,NO
2018,NO06,0.8391224862888482,0.34579439252336447,0.833333333333333,0.8285714285714285,0.902439024390244,,0.8767123287671231,0.5722627737226278,0.03436919892004113,,,,0.0385307023202233,,0.01869158878504651,0.000730072920378595,,0.5387755102040815,0.17910447761194032,,0.7426051096567098,NO
2018,NO07,0.3546617915904936,0.18691588785046728,0.7777777777777777,0.7428571428571431,0.878048780487805,,0.9726027397260274,0.5401459854014599,0.035554971180331595,,,,0.03704125870128004,,0.01869158878504651,9.560478719243504e-05,,0.6,0.19402985074626866,,0.6361443008130249,NO
2018,PL21,0.3912248628884826,0.308411214953271,,,,,,0.4978102189781022,0.05552614303396326,0.19230769230769235,,,0.0659952534103149,,0.01869158878504651,0.01910357474990657,,0.5020408163265306,,,0.3991487656066186,PL
2018,PL22,0.1316270566727605,0.22429906542056074,,,,,,0.5021897810218978,0.08393575316416967,0.03846153846153849,,,0.09556898112241517,,0.01869158878504651,0.03185377682366131,,0.5755102040816327,,,0.28603863437173965,PL
