DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO32,2011,3.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO32,2012,2.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO32,2013,4.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO32,2014,4.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO32,2015,5.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO32,2016,10.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO32,2017,6.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO32,2018,4.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO32,2019,2.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO32,2020,2.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO4,2007,24.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO4,2008,27.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO4,2009,27.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO4,2010,24.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO4,2011,24.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO4,2012,28.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO4,2013,25.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO4,2014,27.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO4,2015,26.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO4,2016,29.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO4,2017,27.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO4,2018,25.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO4,2019,23.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO4,2020,26.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO41,2007,36.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO41,2008,37.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO41,2009,37.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO41,2010,29.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO41,2011,28.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO41,2012,31.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO41,2013,28.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO41,2014,28.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO41,2015,32.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO41,2016,34.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO41,2017,33.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO41,2018,34.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO41,2019,31.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO41,2020,32.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO42,2007,9.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO42,2008,16.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO42,2009,16.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO42,2010,20.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO42,2011,20.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO42,2012,25.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO42,2013,22.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO42,2014,27.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO42,2015,19.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO42,2016,25.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO42,2017,21.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO42,2018,14.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO42,2019,14.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RO42,2020,20.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS,2013,24.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS,2014,25.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS,2015,26.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS,2016,25.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS,2017,25.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS,2018,24.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS,2019,23.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS,2020,21.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS1,2014,19.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS1,2015,20.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS1,2016,22.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS1,2017,22.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS1,2018,19.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS1,2019,16.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS1,2020,15.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS2,2014,30.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS2,2015,32.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS2,2016,29.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS2,2017,29.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS2,2018,29.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS2,2019,30.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,RS2,2020,28.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2004,11.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2005,9.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2006,12.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2007,10.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2008,13.5,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2009,14.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2010,14.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2011,15.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2012,15.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2013,16.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2014,15.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2015,16.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2016,16.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2017,15.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2018,16.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2019,17.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE,2020,16.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE1,2008,12.9,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE1,2009,13.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE1,2010,13.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE1,2011,13.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE1,2012,13.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE1,2013,14.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE1,2014,13.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE1,2015,15.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE1,2016,14.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE1,2017,13.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE1,2018,13.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE1,2019,14.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE1,2020,14.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE11,2008,11.9,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE11,2009,11.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE11,2010,11.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE11,2011,11.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE11,2012,11.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE11,2013,12.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE11,2014,11.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE11,2015,12.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE11,2016,12.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE11,2017,12.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE11,2018,12.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE11,2019,13.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE11,2020,10.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE12,2008,14.0,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE12,2009,15.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE12,2010,15.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE12,2011,16.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE12,2012,17.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE12,2013,15.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE12,2014,15.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE12,2015,18.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE12,2016,16.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE12,2017,15.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE12,2018,15.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE12,2019,16.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE12,2020,19.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE2,2008,13.9,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE2,2009,14.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE2,2010,16.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE2,2011,16.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE2,2012,15.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE2,2013,17.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE2,2014,17.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE2,2015,17.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE2,2016,18.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE2,2017,17.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE2,2018,18.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE2,2019,19.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE2,2020,16.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE21,2008,13.1,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE21,2009,15.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE21,2010,13.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE21,2011,15.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE21,2012,13.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE21,2013,17.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE21,2014,17.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE21,2015,16.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE21,2016,18.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE21,2017,12.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE21,2018,15.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE21,2019,15.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE21,2020,16.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE22,2008,15.1,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE22,2009,16.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE22,2010,19.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE22,2011,17.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE22,2012,18.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE22,2013,20.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE22,2014,16.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE22,2015,18.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE22,2016,19.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE22,2017,19.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE22,2018,23.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE22,2019,22.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE22,2020,17.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE23,2008,13.2,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE23,2009,12.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE23,2010,15.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE23,2011,16.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE23,2012,14.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE23,2013,15.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE23,2014,16.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE23,2015,16.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE23,2016,17.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE23,2017,17.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE23,2018,15.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE23,2019,17.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE23,2020,16.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE3,2008,13.9,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE3,2009,16.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE3,2010,15.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE3,2011,16.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE3,2012,17.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE3,2013,17.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE3,2014,17.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE3,2015,16.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE3,2016,16.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE3,2017,16.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE3,2018,17.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE3,2019,18.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE3,2020,18.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE31,2008,13.9,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE31,2009,16.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE31,2010,17.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE31,2011,17.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE31,2012,17.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE31,2013,18.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE31,2014,20.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE31,2015,17.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE31,2016,14.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE31,2017,18.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE31,2018,18.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE31,2019,17.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE31,2020,20.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE32,2008,11.9,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE32,2009,14.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE32,2010,11.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE32,2011,16.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE32,2012,18.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE32,2013,18.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE32,2014,21.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE32,2015,12.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE32,2016,21.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE32,2017,15.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE32,2018,17.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE32,2019,23.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE32,2020,21.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE33,2008,15.2,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE33,2009,18.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE33,2010,15.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE33,2011,14.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE33,2012,17.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE33,2013,13.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE33,2014,11.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE33,2015,17.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE33,2016,15.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE33,2017,15.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE33,2018,17.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE33,2019,15.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SE33,2020,14.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2005,12.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2006,11.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2007,11.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2008,12.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2009,11.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2010,12.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2011,13.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2012,13.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2013,14.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2014,14.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2015,14.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2016,13.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2017,13.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2018,13.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2019,12.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI,2020,12.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI01,2008,15.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI01,2009,13.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI01,2010,15.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI01,2011,16.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI01,2012,16.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI01,2013,16.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI01,2014,16.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI01,2015,15.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI01,2016,14.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI01,2017,14.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI02,2008,8.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI02,2009,8.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI02,2010,9.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI02,2011,10.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI02,2012,10.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI02,2013,12.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI02,2014,12.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI02,2015,12.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI02,2016,12.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI02,2017,11.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI03,2018,14.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI03,2019,14.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI03,2020,14.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI04,2018,11.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI04,2019,9.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SI04,2020,10.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2005,13.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2006,11.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2007,10.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2008,10.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2009,11.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2010,12.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2011,13.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2012,13.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2013,12.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2014,12.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2015,12.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2016,12.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2017,12.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2018,12.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2019,11.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK,2020,11.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK01,2005,7.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK01,2006,7.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK01,2007,6.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK01,2008,6.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,SK01,2009,6.5,
